gene_id,specie,predicted,residual
ENSXETG00000009521,xenopus,0.06651883482814006,-0.9354482388687485
ENSXETG00000009522,xenopus,0.46102316313055297,0.6067402706113932
ENSXETG00000009529,xenopus,-0.6012504169150612,-0.08788449846109676
ENSXETG00000009532,xenopus,0.3909501084576018,-1.7809526623903464
ENSXETG00000009533,xenopus,-0.536751303567025,0.02409360447865645
ENSXETG00000009541,xenopus,0.4269708106489846,-0.10877953200607558
ENSXETG00000009543,xenopus,-0.033862385401217526,0.023465333165842445
ENSXETG00000009544,xenopus,-0.08815807365733852,-2.859304550489782
ENSXETG00000009545,xenopus,0.2795960800660349,0.4039523508418283
ENSXETG00000009556,xenopus,-0.3917782035065323,0.29432929806499025
ENSXETG00000009559,xenopus,-0.2287562440877536,-0.345518040960985
ENSXETG00000009561,xenopus,0.27979371915263695,-0.6626136807365357
ENSXETG00000009564,xenopus,-0.17965974549403008,0.7617083758629846
ENSXETG00000009576,xenopus,0.4070550413174042,-0.9503060914463126
ENSXETG00000009581,xenopus,0.05273180209671009,0.5465492263919757
ENSXETG00000009582,xenopus,-0.01225549806246766,-0.6329510335684491
ENSXETG00000009595,xenopus,0.19553015871023205,0.3143079651586735
ENSXETG00000009598,xenopus,-0.21149474749500394,1.1068301759810948
ENSXETG00000009599,xenopus,-0.009198856652036375,-0.17337488363250708
ENSXETG00000009602,xenopus,-0.20663206524508487,-1.8614594049526483
ENSXETG00000009605,xenopus,0.319457028059773,-0.47312091269855827
ENSXETG00000009606,xenopus,-0.8853714158246676,-0.6881991958057045
ENSXETG00000009616,xenopus,-0.3224257284316181,-0.03299186746808173
ENSXETG00000009623,xenopus,-0.17230508813078693,-0.07460484374620997
ENSXETG00000009626,xenopus,-0.20651512974080252,-0.9205335294181993
ENSXETG00000009628,xenopus,0.3136363405435657,-0.6853018811492317
ENSXETG00000009632,xenopus,-0.26516940788075744,1.173531538298184
ENSXETG00000009634,xenopus,-0.12642208613348516,0.40141864413446093
ENSXETG00000009635,xenopus,-0.8251760844164273,-0.9501776026594501
ENSXETG00000009637,xenopus,0.7403417843884534,-0.27377922071970506
ENSXETG00000009641,xenopus,-0.2822208475300694,-1.5894278020014427
ENSXETG00000009642,xenopus,0.5849310942111579,-0.11538674475460053
ENSXETG00000009646,xenopus,-0.05801791454921003,-0.13339178576355148
ENSXETG00000009649,xenopus,-0.5126111766219497,0.25322235808918997
ENSXETG00000009655,xenopus,-0.005464756922340233,0.4124863671394339
ENSXETG00000009659,xenopus,-0.44680286555699356,0.772373162929132
ENSXETG00000009662,xenopus,0.15691442462394375,-1.5454579688259549
ENSXETG00000009668,xenopus,0.3290716198878169,0.5056996079141586
ENSXETG00000009675,xenopus,-0.042515120718017205,-0.3892147376677038
ENSXETG00000009682,xenopus,0.47542303316151346,1.5810384320636939
ENSXETG00000009698,xenopus,-0.040840166819809204,-0.13276473611653275
ENSXETG00000009704,xenopus,-0.29036018611303827,-2.582786827503883
ENSXETG00000009705,xenopus,-0.03192742974070409,0.5466347947745345
ENSXETG00000009707,xenopus,-0.20137326521220122,-0.5223185595151065
ENSXETG00000009718,xenopus,0.9420643328479399,-0.545942934469955
ENSXETG00000009720,xenopus,0.2153672829047307,0.333044073435615
ENSXETG00000009721,xenopus,0.1536114449806622,-1.1275945944087504
ENSXETG00000009722,xenopus,-0.24213069291101505,-0.2008870579027414
ENSXETG00000009724,xenopus,-0.05892669240666651,0.7107808800284796
ENSXETG00000009728,xenopus,-0.605806107479572,1.408622954934795
ENSXETG00000009751,xenopus,-0.055841088384173704,-0.6380328710491894
ENSXETG00000009754,xenopus,0.13627155757310364,0.48356875671503924
ENSXETG00000009764,xenopus,-0.30080816699092494,0.57978594012253
ENSXETG00000009770,xenopus,0.4500724842141315,0.5546162440013442
ENSXETG00000009774,xenopus,-0.18480135030758754,0.24323765798755595
ENSXETG00000009777,xenopus,0.27665529976994097,0.45161143769658196
ENSXETG00000009778,xenopus,-0.10701822806645138,0.6540034629034627
ENSXETG00000009780,xenopus,-0.03266263115990621,0.3674451492314778
ENSXETG00000009783,xenopus,-0.046691450646413904,0.34034813864812513
ENSXETG00000009784,xenopus,-0.47054068816609074,0.437967354784618
ENSXETG00000009787,xenopus,-0.6226206321065104,0.9515317913211162
ENSXETG00000009788,xenopus,-0.4218855859953257,0.32434993953716185
ENSXETG00000009789,xenopus,0.2066987094110381,-0.8306947137330306
ENSXETG00000009802,xenopus,0.8704492172623923,0.5154945867996268
ENSXETG00000009807,xenopus,0.39412823355289894,0.967262379107005
ENSXETG00000009811,xenopus,-0.5140731839892061,3.5897730702582704
ENSXETG00000009818,xenopus,-0.021964087290548093,0.4580109558850887
ENSXETG00000009828,xenopus,0.05095626509325524,0.6689454541176809
ENSXETG00000009835,xenopus,0.29827807984252447,-0.13979046586586696
ENSXETG00000009836,xenopus,-0.18773768390667833,-0.3771264917201167
ENSXETG00000009839,xenopus,0.19678225839407848,-1.652194715925863
ENSXETG00000009843,xenopus,-0.3147987085794328,0.9274266431984661
ENSXETG00000009864,xenopus,-0.47035910437402334,-0.6875741374088375
ENSXETG00000009865,xenopus,0.3953042947479188,0.6951033834268553
ENSXETG00000009866,xenopus,0.15079796261270195,-0.19706735464789585
ENSXETG00000009868,xenopus,0.41108577326669965,1.131068451449191
ENSXETG00000009872,xenopus,-0.4381362139742725,-0.55898488887775
ENSXETG00000009873,xenopus,-0.5426141303986014,0.9840913096886806
ENSXETG00000009878,xenopus,-0.6867926043515427,0.4562065614199082
ENSXETG00000009883,xenopus,-0.5072667358898633,0.26513150298956933
ENSXETG00000009884,xenopus,-0.1749775682948095,-1.17278109460315
ENSXETG00000009885,xenopus,-0.34404480335238175,0.5713149922783668
ENSXETG00000009891,xenopus,-0.22274164420036205,0.5224282112752461
ENSXETG00000009892,xenopus,-0.5513316831670263,0.03086260331228861
ENSXETG00000009908,xenopus,0.6997807951743652,0.5348028974476327
ENSXETG00000009909,xenopus,-0.16965974259498948,0.25063546920778124
ENSXETG00000009918,xenopus,0.41934548954748235,-0.6160307922423534
ENSXETG00000009920,xenopus,0.4932274126331924,0.3784478097736126
ENSXETG00000009939,xenopus,-0.14276349746925396,-0.27884283154210543
ENSXETG00000009948,xenopus,-0.2663567202077275,-1.4643919178845564
ENSXETG00000009952,xenopus,-0.6156240692987563,-0.18288938156617376
ENSXETG00000009961,xenopus,0.6034681397301596,-1.43683030551404
ENSXETG00000009962,xenopus,-0.2863955440450078,0.5058257275254399
ENSXETG00000009976,xenopus,0.4878260345520359,-0.9742039055361074
ENSXETG00000009983,xenopus,-0.17826644641420078,0.727999388159881
ENSXETG00000009986,xenopus,-0.16722259696334985,0.34217681417137963
ENSXETG00000009990,xenopus,-0.2850145317110444,-0.00903261045357467
ENSXETG00000009996,xenopus,-0.20924795077896483,-0.7516974804695897
ENSXETG00000009997,xenopus,0.0375926479164568,-0.9105705025490732
ENSXETG00000010001,xenopus,0.12728275374382814,-0.4397487307564568
ENSXETG00000010005,xenopus,-0.31467946210402,1.5995413105668068
ENSXETG00000010009,xenopus,-0.33401587885368755,0.08071642315618471
ENSXETG00000010014,xenopus,0.6541136366768436,0.7047357251157584
ENSXETG00000010019,xenopus,0.12948162044189745,-1.638079928170774
ENSXETG00000010024,xenopus,0.0950578092176945,-0.25862098486466856
ENSXETG00000010030,xenopus,-0.3392688408553397,0.33738355797137404
ENSXETG00000010036,xenopus,-0.20404382344107247,-0.8344210347786577
ENSXETG00000010038,xenopus,0.4648827321849727,-0.8224687595762933
ENSXETG00000010059,xenopus,-0.7289749146009535,-0.2498087356947554
ENSXETG00000010061,xenopus,-0.1743128876864412,0.6166968425451389
ENSXETG00000010062,xenopus,0.22501233005403914,0.3368752118517219
ENSXETG00000010068,xenopus,0.0608516966373371,-0.27789458388960003
ENSXETG00000010072,xenopus,-0.11086842321496648,0.34635635646297086
ENSXETG00000010074,xenopus,-0.019627220114826087,0.2302065065534838
ENSXETG00000010075,xenopus,0.5408202794320769,-0.39553855606549887
ENSXETG00000010077,xenopus,0.4186749951133062,-0.8088240203350667
ENSXETG00000010084,xenopus,-0.07324082793307767,1.0540106097252233
ENSXETG00000010088,xenopus,-0.6143792532714043,-0.8866438956438042
ENSXETG00000010093,xenopus,0.022002279202109273,-0.18499838453871834
ENSXETG00000010094,xenopus,-0.012703575985020553,-0.4396437402362537
ENSXETG00000010098,xenopus,0.9006872685113465,-0.557665795012579
ENSXETG00000010108,xenopus,0.14805965354465908,0.4733789819552392
ENSXETG00000010120,xenopus,0.021627898821642476,-0.34252370440383867
ENSXETG00000010124,xenopus,0.2881136104975801,-0.10286747643932755
ENSXETG00000010131,xenopus,-0.40305833506482186,-1.4036465428939688
ENSXETG00000010132,xenopus,-0.08066823023663652,1.4688214628868579
ENSXETG00000010134,xenopus,0.06310512780168936,0.8981228560373309
ENSXETG00000010135,xenopus,0.08790194419054742,0.5828970506021849
ENSXETG00000010136,xenopus,-0.00581286381805992,0.0039598004534646195
ENSXETG00000010138,xenopus,-0.2386161113081619,1.831591139750528
ENSXETG00000010141,xenopus,-0.3814915284571782,0.2955673009553356
ENSXETG00000010159,xenopus,-0.05840777693722754,1.4312052230225083
ENSXETG00000010162,xenopus,-0.1811666736985086,-4.550870103204315
ENSXETG00000010165,xenopus,-0.1153304511506497,-1.018419616028651
ENSXETG00000010167,xenopus,-0.001918813103765786,0.5161565632031693
ENSXETG00000010168,xenopus,0.1376278743890505,0.3906682944983893
ENSXETG00000010169,xenopus,-0.2091659426478453,-0.21125443537438454
ENSXETG00000010171,xenopus,-0.3137117563282379,1.0322896745306134
ENSXETG00000010177,xenopus,-0.26697310822022446,0.29206651107289816
ENSXETG00000010179,xenopus,-0.5155637065845798,0.7528724985523253
ENSXETG00000010183,xenopus,-0.03715885298144178,0.38475729453751567
ENSXETG00000010190,xenopus,0.0792701944320101,-1.351789291574343
ENSXETG00000010197,xenopus,-0.16792646450444224,0.4348998657777315
ENSXETG00000010198,xenopus,0.5629242537069682,0.4768135670591665
ENSXETG00000010202,xenopus,0.6735530431029176,0.41828854402579746
ENSXETG00000010205,xenopus,0.14905473731520222,0.2136737060617932
ENSXETG00000010208,xenopus,0.2047075437697114,-1.6506222323032707
ENSXETG00000010209,xenopus,0.32560964151218913,-0.08907826122536235
ENSXETG00000010213,xenopus,0.10524943504364895,0.2915768958541702
ENSXETG00000010214,xenopus,0.01563632128847424,0.8272912007040095
ENSXETG00000010217,xenopus,-0.28883589425410283,0.29025106517630755
ENSXETG00000010219,xenopus,-0.07138429470903787,0.5081505990972855
ENSXETG00000010229,xenopus,-0.06739471426383961,-0.38716939131472466
ENSXETG00000010230,xenopus,0.10763643661160892,2.104331290852448
ENSXETG00000010234,xenopus,0.023511024382001595,1.2759030777427618
ENSXETG00000010235,xenopus,0.567809992149411,-1.0729482902118637
ENSXETG00000010237,xenopus,0.5395117762881964,-0.017278531164143057
ENSXETG00000010238,xenopus,0.49465521577780647,0.030022596149157723
ENSXETG00000010241,xenopus,0.37650532953070637,1.019607719817813
ENSXETG00000010248,xenopus,0.02648997937600915,-0.306135930196372
ENSXETG00000010251,xenopus,0.4438482217470888,-0.3996917071682263
ENSXETG00000010253,xenopus,-0.30412513144581776,-1.5440311756186362
ENSXETG00000010255,xenopus,-0.47892593264967,1.6578815892235552
ENSXETG00000010259,xenopus,-0.19977610423003445,-0.8969112585161231
ENSXETG00000010260,xenopus,0.009647322872465648,-1.022971870829784
ENSXETG00000010266,xenopus,0.06046295776737694,-0.7896677627137642
ENSXETG00000010280,xenopus,0.24719224629910508,-0.11983255563713371
ENSXETG00000010285,xenopus,-0.04173182200938344,-1.395259846219517
ENSXETG00000010286,xenopus,-0.2790562362100423,-1.2102460503924963
ENSXETG00000010288,xenopus,-0.233387149822146,-0.586420630166753
ENSXETG00000010289,xenopus,0.00786052137154062,0.5449796161769467
ENSXETG00000010292,xenopus,-0.1220636902068512,-0.42695561823468303
ENSXETG00000010301,xenopus,-0.10443087195693374,-2.07247996361769
ENSXETG00000010303,xenopus,0.007119746603576109,-1.1490215435794622
ENSXETG00000010304,xenopus,-0.24671470961769207,0.3558120126610517
ENSXETG00000010305,xenopus,-0.06444331300655633,1.3888553759103015
ENSXETG00000010306,xenopus,0.08974423221570425,-0.47465800238652855
ENSXETG00000010307,xenopus,-0.2821615041216766,1.005017692871043
ENSXETG00000010313,xenopus,-0.5129475026725845,1.2426250951193254
ENSXETG00000010314,xenopus,-0.02728893404937016,1.0728400355133303
ENSXETG00000010317,xenopus,0.6484261419634252,0.15155488250607602
ENSXETG00000010319,xenopus,0.1350356074027018,0.6995943005673227
ENSXETG00000010321,xenopus,0.3227536762083242,-1.7444270896877394
ENSXETG00000010323,xenopus,0.0702968164359091,-0.03257335942221793
ENSXETG00000010326,xenopus,0.26909675290975954,-2.132900242479905
ENSXETG00000010327,xenopus,0.2751480481656118,0.4870586873901644
ENSXETG00000010329,xenopus,0.4009523719598129,0.49509953760423253
ENSXETG00000010334,xenopus,0.12352280633887681,0.3426991310316617
ENSXETG00000010336,xenopus,0.038521861060161096,-9.34996178036116e-4
ENSXETG00000010337,xenopus,0.28715031230850313,-1.086201993458279
ENSXETG00000010339,xenopus,-0.444664563965881,0.1598672683733422
ENSXETG00000010344,xenopus,0.10014019402419379,-0.5180078343111995
ENSXETG00000010348,xenopus,-0.06425576194606261,-0.5448584104937979
ENSXETG00000010354,xenopus,0.43674679245133097,-0.9730223635251493
ENSXETG00000010357,xenopus,0.14681666769693968,-0.8858535819325235
ENSXETG00000010358,xenopus,-0.0700222423374063,-1.5803202230212212
ENSXETG00000010361,xenopus,0.03045158678994582,0.15273654885074978
ENSXETG00000010376,xenopus,-0.0490739896869207,0.22675346232325905
ENSXETG00000010380,xenopus,-0.030953526332631695,-0.1623495829607896
ENSXETG00000010397,xenopus,0.30350190450938463,-0.38064793072108916
ENSXETG00000010403,xenopus,-0.14352460079218793,-0.36331209901783607
ENSXETG00000010405,xenopus,0.41458532960833605,0.275477043654595
ENSXETG00000010406,xenopus,-0.4643869764426455,-0.9453700404248531
ENSXETG00000010407,xenopus,0.3096863240209125,0.03983246351455822
ENSXETG00000010413,xenopus,0.3369496754594211,0.28198640621350174
ENSXETG00000010415,xenopus,-0.11523009846904479,0.7977943645231564
ENSXETG00000010418,xenopus,-0.015129698292157136,0.24137146744709492
ENSXETG00000010434,xenopus,-0.15511211110573508,1.9427758637930266
ENSXETG00000010440,xenopus,-0.2248835056401326,0.49263059960317684
ENSXETG00000010442,xenopus,0.6330169714798064,-2.8393325523848985
ENSXETG00000010444,xenopus,-0.4327326964786224,-0.26267344835549766
ENSXETG00000010445,xenopus,0.30350857147627064,-0.3410935104815883
ENSXETG00000010448,xenopus,0.5011462244419083,0.19002051358875444
ENSXETG00000010449,xenopus,0.023153268254890613,-1.3824503299208364
ENSXETG00000010450,xenopus,0.1813129586762522,0.017752009687124388
ENSXETG00000010452,xenopus,-0.29200594414080255,-0.07732360329301254
ENSXETG00000010459,xenopus,-0.017357326275716282,0.11258973927731132
ENSXETG00000010460,xenopus,0.14320887772439328,-0.539762345807561
ENSXETG00000010463,xenopus,-0.1432962656579856,-0.3437655774476597
ENSXETG00000010464,xenopus,-0.13343123245049499,0.9458976675254273
ENSXETG00000010494,xenopus,-0.18707685273975186,0.2553209193520758
ENSXETG00000010495,xenopus,-0.2682789084487467,0.37560068530377577
ENSXETG00000010497,xenopus,0.04499123277163003,0.4846908105231168
ENSXETG00000010510,xenopus,0.14768163637307316,-2.6340307418116176
ENSXETG00000010511,xenopus,0.04562263435473918,1.4057276814505806
ENSXETG00000010517,xenopus,0.519036371516041,-1.1796260753615049
ENSXETG00000010518,xenopus,0.4528391548081413,-0.42993191695782257
ENSXETG00000010532,xenopus,0.42492123867283915,-0.7244792728540838
ENSXETG00000010534,xenopus,0.4958178022527634,-0.13392169905313936
ENSXETG00000010536,xenopus,0.188704225493941,0.17322092630355496
ENSXETG00000010537,xenopus,-0.02012423089681476,-1.3621873684100736
ENSXETG00000010539,xenopus,-0.07186956795196876,0.630159603154374
ENSXETG00000010542,xenopus,0.6015113033267987,-0.44613820266721355
ENSXETG00000010544,xenopus,0.34096253498836626,1.2504589859599589
ENSXETG00000010555,xenopus,0.4950751261092965,1.1440256901630408
ENSXETG00000010567,xenopus,-0.47512909014832677,-0.31381141846993255
ENSXETG00000010581,xenopus,0.152715548575398,-0.23233112163247513
ENSXETG00000010583,xenopus,0.2671463814121129,-0.6470063212301983
ENSXETG00000010594,xenopus,-0.1773830893490133,1.093320399310285
ENSXETG00000010597,xenopus,0.679540337113914,0.03721085915269235
ENSXETG00000010606,xenopus,0.06874275923372439,0.2012998623386123
ENSXETG00000010610,xenopus,0.4082815020445647,-0.6029596209272501
ENSXETG00000010622,xenopus,-0.09337967445942551,-0.1476707381551247
ENSXETG00000010623,xenopus,-0.6510313524020497,0.9754456404855633
ENSXETG00000010627,xenopus,-0.6246250238735416,0.37500703923859435
ENSXETG00000010628,xenopus,-0.42362655067505417,0.8191494649938276
ENSXETG00000010633,xenopus,0.06423881750189583,0.42308814627623587
ENSXETG00000010642,xenopus,-0.22018459812967148,1.2145442851497805
ENSXETG00000010644,xenopus,-0.6467713740316734,-0.8595391288086227
ENSXETG00000010645,xenopus,1.0056787499917677,0.06468031014214791
ENSXETG00000010647,xenopus,0.19984673015421764,0.3474898357160868
ENSXETG00000010648,xenopus,0.30923796658619357,-0.23318122182185982
ENSXETG00000010650,xenopus,-0.4275489040908477,-0.14156607793117992
ENSXETG00000010651,xenopus,0.6581945045431385,1.4956254662534847
ENSXETG00000010653,xenopus,0.12720286584128743,-0.6247936090873005
ENSXETG00000010656,xenopus,0.7772710256421649,0.6103632834872708
ENSXETG00000010657,xenopus,-0.2972814559964483,0.2513834304308666
ENSXETG00000010660,xenopus,-0.10023621137890408,-4.089409026234976
ENSXETG00000010661,xenopus,-0.025419897216245435,-0.5089351630657137
ENSXETG00000010666,xenopus,-0.2860764268449494,0.3779814048782425
ENSXETG00000010670,xenopus,-0.1613608486842049,-0.13231315096617158
ENSXETG00000010676,xenopus,-0.37672020425779457,0.5229107237492354
ENSXETG00000010682,xenopus,-0.23903584529657745,0.720161132859086
ENSXETG00000010684,xenopus,0.3183035501404664,0.13504972284589112
ENSXETG00000010712,xenopus,0.46497658779242446,0.4846294010482939
ENSXETG00000010720,xenopus,-0.40363826977810924,-0.7445242492869895
ENSXETG00000010721,xenopus,0.14109752220115504,0.6973965641880266
ENSXETG00000010728,xenopus,0.061254545927634005,-0.0059729560073845745
ENSXETG00000010729,xenopus,0.8068942676828063,1.670619889186776
ENSXETG00000010731,xenopus,0.2087318339020438,1.317694808912239
ENSXETG00000010734,xenopus,0.30636663447271895,-0.6677273049023384
ENSXETG00000010735,xenopus,-0.37612769811174607,-4.203739275539919
